MD,Inc,Azi,TVD,NS,EW,Section,DLS,Build,Turn,Rugosity,Target 
7906,23.38,174.20000000000002,7286.0151805785945,-2674.184796810414,783.90636781299,2595.6867745687264,0.3968275066797869,0.0,-0.9999999999999377,nan,185
7907,23.38,174.21,7286.933073779496,-2674.579596341198,783.9464352789927,2596.0765796583432,0.3968275066797869,0.0,0.9999999999999377,nan,185
7908,23.39,174.23,7287.850932347106,-2674.9744860375076,783.9864074377498,2596.466482876952,1.2767703661002006,1.0000000000002558,1.9999999999998754,nan,185
7909,23.39,174.23,7288.768756274195,-2675.369462399687,784.026318741705,2596.856477735487,5.729577951308232e-07,0.0,0.0,nan,185
7910,23.39,174.25,7289.686580202752,-2675.7644457163033,784.0661611081298,2597.2464855302956,0.7939754088246228,0.0,1.9999999999998754,nan,185
7911,23.38,174.25,7290.6044387688935,-2676.1593562918374,784.105926512107,2597.6364275685437,0.9999999982653272,-1.0000000000002558,0.0,nan,185
7912,23.38,174.26,7291.522331969795,-2676.554190637749,784.145649435312,2598.0262973696895,0.3968275066797869,0.0,0.9999999999999377,nan,185
7913,23.36,174.26,7292.440294411154,-2676.948869042637,784.1853218793322,2598.416016222765,2.000000000501443,-1.9999999999998754,0.0,nan,185
7914,23.35,174.27000000000004,7293.358360672172,-2677.3433117749073,784.2249358718318,2598.805505394414,1.0757110797251688,-0.9999999999999377,1.0000000000024822,nan,185
7915,23.340000000000003,174.28,7294.276496108765,-2677.737601975538,784.2644650360348,2599.194850008125,1.0756520365799973,-0.9999999999999377,0.9999999999973934,nan,185
7916,23.33,174.3,7295.194700694061,-2678.1317430508725,784.3038750365969,2599.5840564498026,1.275774793172841,-1.0000000000002558,2.00000000000242,nan,185
7917,23.33,174.33,7296.112939845664,-2678.525821543854,784.3431051047762,2599.9732162294135,1.1880790262551622,0.0,2.999999999999813,nan,185
7918,23.32,174.35,7297.031213550596,-2678.9198373791924,784.3821553314607,2600.3623292640304,1.2755757836369257,-0.9999999999999377,1.999999999997331,nan,185
7919,23.32,174.35,7297.9495218045595,-2679.3137802846372,784.4211288859785,2600.7513763286934,5.729577951308232e-07,0.0,0.0,nan,185
7920,23.32,174.37,7298.867830059984,-2679.707729980877,784.4600336833648,2601.1404361508903,0.7917321491592173,0.0,2.00000000000242,nan,185
7921,23.32,174.4,7299.786138317236,-2680.1016966083184,784.4987665834105,2601.5295278217,1.1875982172475998,0.0,2.999999999999813,nan,185
7922,23.31,174.43,7300.704481115656,-2680.4956037011207,784.5372854192275,2601.9185788413447,1.5523590067929816,-0.9999999999999377,2.999999999999813,nan,185
7923,23.3,174.47,7301.622892980317,-2680.889374704487,784.5755481277093,2602.307516612383,1.8719813813215858,-0.9999999999999377,3.999999999999751,nan,185
7924,23.3,174.51,7302.541339367497,-2681.2830925497583,784.613528199295,2602.696426061038,1.5821819820637664,0.0,3.9999999999972067,nan,185
7925,23.29,174.52,7303.459820262398,-2681.6767471643752,784.6513288230489,2603.0852881595592,1.0753570738698568,-1.0000000000002558,1.0000000000024822,nan,185
7926,23.28,174.51,7304.3783701650345,-2682.070242203174,784.689114109508,2603.4739926262296,1.0752981265273178,-0.9999999999996197,-1.0000000000024822,nan,185
7927,23.260000000000005,174.51,7305.297023522947,-2682.4634945560615,784.7269107335894,2603.862454342344,2.000000000501443,-1.9999999999998754,0.0,nan,185
7928,23.24,174.51,7306.215814728431,-2682.8564276854254,784.7646766761723,2604.250600723744,2.000000000501443,-2.0000000000005116,0.0,nan,185
7929,23.230000000000004,174.5,7307.134709249989,-2683.2491180713632,784.8024538665051,2604.6385043051246,1.0750036498519664,-0.9999999999996197,-0.9999999999973934,nan,185
7930,23.21,174.52,7308.053707018367,-2683.6415722676475,784.840173805564,2605.0261775854015,2.149830754106188,-2.0000000000001936,1.9999999999998754,nan,185
7931,23.19,174.53,7308.972842353318,-2684.033716979725,784.8777603761263,2605.413554182983,2.038428366497117,-1.9999999999998754,0.9999999999999377,nan,185
7932,23.16,174.53,7309.892149484156,-2684.425465711055,784.9152744780816,2605.8005426226982,2.999999999745193,-3.0000000000001315,0.0,nan,185
7933,23.15,174.55,7310.811593941424,-2684.816901514533,784.9526896841683,2606.1872279446898,1.2721979112281083,-1.0000000000002558,1.9999999999998754,nan,185
7934,23.13,174.55,7311.731141306966,-2685.208104212154,784.9900136944676,2606.5736889960995,2.000000000501443,-1.9999999999998754,0.0,nan,185
7935,23.12,174.57,7312.650791527643,-2685.5990737468364,785.0272466160864,2606.959925710727,1.2716028673746829,-0.9999999999996197,1.9999999999998754,nan,185
7936,23.11,174.61000000000004,7313.570510284418,-2685.989902905482,785.0642597001628,2607.3460417435954,1.8616869954140167,-1.0000000000002558,4.000000000002295,nan,185
7937,23.1,174.63,7314.490297540636,-2686.380591587876,785.1010530779142,2607.732036983435,1.2712063493109924,-0.9999999999999377,1.999999999997331,nan,185
7938,23.08,174.65,7315.410187496458,-2686.7710533267755,785.1376875960175,2608.1178199888986,2.1483039219987394,-2.0000000000001936,1.9999999999998754,nan,185
7939,23.07,174.68,7316.330180097637,-2687.1612912120345,785.1741293390828,2608.5033967940044,1.5435421824608409,-0.9999999999999377,2.999999999999813,nan,185
7940,23.06,174.71000000000004,7317.25024109049,-2687.551388237489,785.2103519027282,2608.8888523780647,1.5431752543859698,-0.9999999999999377,3.0000000000023577,nan,185
7941,23.04,174.72,7318.170404611936,-2687.941258032277,785.2464161006155,2609.2740953986254,2.0379644393818555,-2.0000000000001936,0.9999999999973934,nan,185
